pair,point_index,I,Q,abs_s,phase_rad
1,8039,0.6078400015830994,-0.1552954763174057,0.6273644494942251,-0.2501365921432222
1,8040,-0.18979708850383759,-0.7316377758979797,0.7558549926576367,-1.8246154206738234
1,8041,-1.2251777648925781,1.0125101804733276,1.589414175458777,2.4509488693988595
1,8042,-1.8121540546417236,0.4788658022880554,1.874357162964258,2.8832457289751963
1,8043,1.770686388015747,-0.6016333103179932,1.87010505715279,-0.3275359687320972
1,8044,0.12460681051015854,0.13689905405044556,0.185116742153219,0.8323692024347947
1,8045,-1.2172224521636963,1.970810890197754,2.316403691711241,2.1240748226628354
1,8046,1.1684954166412354,-0.42259249091148376,1.2425642647711814,-0.34702014024044875
1,8047,0.4041386544704437,0.18526045978069305,0.44457787843676444,0.42982411974081586
1,8048,-0.9192517995834351,0.4613696038722992,1.0285357467850431,2.676428697738352
1,8049,0.7053319215774536,-2.6778385639190674,2.769171806516937,-1.313249956584539
1,8050,-1.5334279537200928,1.4978344440460205,2.1435739574413666,2.3679360913098186
1,8051,0.019824307411909103,0.7101035118103027,0.7103801803609716,1.54288608663227
1,8052,-2.9364686012268066,0.22163473069667816,2.9448208434201746,3.0662588667412782
1,8053,-0.24991178512573242,-1.6382659673690796,1.657217933822971,-1.7221758310758013
1,8054,2.1446709632873535,-1.3076637983322144,2.5118913492101007,-0.5475410264828685
1,8055,0.8426881432533264,-0.019069425761699677,0.8429038793235084,-0.022625418267593077
1,8056,-0.07694263756275177,-1.5540562868118286,1.5559598683945808,-1.6202667739647092
1,8057,-0.4959307014942169,-0.027922119945287704,0.4967161216095015,-3.0853495700676654
1,8058,0.5305466651916504,-1.6457878351211548,1.7291897993507708,-1.2589482887045595
1,8059,-0.4298599064350128,1.9974840879440308,2.0432136992370413,1.7827642791308638
1,8060,-0.7915470600128174,0.41765204071998596,0.894974846201,2.6560781792262986
1,8061,0.28080275654792786,1.0222688913345337,1.0601338945035441,1.3027222410218748
1,8062,-1.4243849515914917,2.2408132553100586,2.655205554282673,2.1370212549050156
1,8063,1.6281973123550415,-1.2160439491271973,2.0321883215315086,-0.6414918310036859
1,8064,0.6609525680541992,-1.6992157697677612,1.8232368275802477,-1.1998301829530136
1,8065,0.9520193934440613,-1.604371428489685,1.8655692445062528,-1.0352506370737853
1,8066,1.3676066398620605,-1.4628735780715942,2.0025850860362424,-0.8190429803923343
1,8067,1.8162791728973389,-0.6315974593162537,1.9229626581177774,-0.3346622691416975
1,8068,1.8703396320343018,-0.5934692025184631,1.962237506902798,-0.3072568966221971
1,8069,1.0220575332641602,-0.9882692098617554,1.4217164388382086,-0.7685923667981711
1,8070,1.4913570880889893,-1.1375935077667236,1.8757038553850307,-0.6516371062100083
1,8071,1.1657828092575073,-1.4189788103103638,1.8364504955130538,-0.8830438314461453
1,8072,0.5922806859016418,-1.2916309833526611,1.4209528521554406,-1.1408528992519167
1,8073,1.4068790674209595,-0.3408447206020355,1.4475786106148254,-0.23769032804791965
1,8074,-3.0156643390655518,1.312136173248291,3.2887585413128675,2.731192663364318
1,8075,-0.7574952840805054,-0.7718429565429688,1.081453029478949,-2.346813143955361
1,8076,-1.7780224084854126,-0.11651679873466492,1.781836089393085,-3.0761545372541765
1,8077,-1.1036112308502197,0.5843457579612732,1.2487664768506848,2.6546361037572193
1,8078,1.7084113359451294,0.8866775035858154,1.9248029218990175,0.4787373590338258
1,8079,-1.0520052909851074,-0.723242998123169,1.2766344686694193,-2.5393121749927476
1,8080,0.4869506359100342,-1.346251368522644,1.43161226212347,-1.2237290403530696
1,8081,0.8794769048690796,0.026322126388549805,0.8798707180806228,0.029920366303020557
1,8082,0.4359981119632721,-2.991002321243286,3.022612982060102,-1.4260459406031176
1,8083,0.773342490196228,0.9847862124443054,1.25214315929262,0.9050896503401713
1,8084,-0.08661023527383804,-1.0615437030792236,1.0650710616674084,-1.6522049564046066
1,8085,-0.06678265333175659,-1.9186378717422485,1.9197997827038251,-1.6055896057823327
1,8086,-0.5842776894569397,-0.16246673464775085,0.6064452640298568,-2.8703798761621493
1,8087,-1.2683756351470947,-0.817698061466217,1.5091079721346665,-2.5689655007207697
1,8088,0.7547105550765991,-1.3497072458267212,1.546382123338595,-1.0609430405712732
1,8089,0.8427618741989136,-1.5242652893066406,1.7417325422659824,-1.0657315681010617
1,8090,2.034212589263916,-0.538448691368103,2.1042689589393815,-0.2587620039299015
1,8091,-0.841374933719635,1.8379995822906494,2.021423815925874,2.0000902089311903
1,8092,0.7581687569618225,0.24758905172348022,0.7975714404154447,0.3156439611174508
1,8093,0.291533887386322,0.9083546996116638,0.9539917545771435,1.2602344124257359
1,8094,0.8264933228492737,0.5858525633811951,1.0130717836040795,0.6166350786820523
1,8095,1.7001742124557495,0.9419572353363037,1.9436758438335187,0.5059363674535121
1,8096,0.14867514371871948,0.23776456713676453,0.2804216249605492,1.0119784078793608
1,8097,0.9823275804519653,0.4782325327396393,1.092553811346234,0.4530611424730208
1,8098,-1.7084227800369263,-0.14772042632102966,1.7147972823927518,-3.0553412095797476
1,8099,-2.135199546813965,-1.377476692199707,2.5409681505811927,-2.5686501234714263
1,8100,-0.5416098833084106,-0.2817169427871704,0.6104962748049328,-2.661957385497719
1,8101,-0.19990231096744537,-0.9757487177848816,0.9960153082101528,-1.7728708235329915
1,8102,-1.072043776512146,-0.5163280963897705,1.1899044339273253,-2.692749011908325
1,8103,-0.8838649392127991,-0.8622036576271057,1.2347519499863948,-2.3685995987233923
1,8104,-0.1525421142578125,-1.3246610164642334,1.3334151285936047,-1.6854469050799548
1,8105,-0.12061087787151337,-1.5112075805664062,1.5160129733687335,-1.6504384390426214
1,8106,-0.015213743783533573,-0.22841410338878632,0.22892020580720734,-1.6373040660030695
1,8107,-0.2141633778810501,-0.38259369134902954,0.43845625219113704,-2.081107365509768
1,8108,0.30711400508880615,0.9907616972923279,1.0372693733757212,1.270211026681809
1,8109,0.11254607886075974,0.5980486869812012,0.6085465075627918,1.3847830303168103
1,8110,-0.07601327449083328,1.7199347019195557,1.721613602631534,1.6149630278191613
1,8111,-0.13074834644794464,0.1859949231147766,0.2273526809240292,2.1835109838722606
1,8112,-0.029682736843824387,-1.0704970359802246,1.0709084783066134,-1.5985172192820414
1,8113,0.05015695467591286,-1.70851469039917,1.709250762004257,-1.5414477040569472
1,8114,0.5411108732223511,-0.982579231262207,1.1217231934961873,-1.0674123400085618
1,8115,0.23677092790603638,0.9658312201499939,0.9944296949095555,1.330390088008699
1,8116,1.056720495223999,0.24667760729789734,1.0851304285516417,0.22933019572673222
1,8117,0.23572957515716553,0.33688750863075256,0.41117104235976193,0.9602530306864036
1,8118,0.36701440811157227,0.22151033580303192,0.4286798393079148,0.5430232896911608
1,8119,0.6255795359611511,0.1254671961069107,0.6380374386447077,0.19793544531300628
1,8120,-0.1063702180981636,-1.4856146574020386,1.4894178505664646,-1.6422744875922897
1,8121,0.07576525211334229,-1.5027215480804443,1.5046303281846627,-1.5204202937842506
1,8122,0.5756474733352661,-2.444443702697754,2.5113094252234194,-1.3395179581334125
1,8123,-1.8602267503738403,0.3903844356536865,1.9007481607006924,2.9347359659652597
1,8124,-0.1798446625471115,-0.7651903033256531,0.7860409041203196,-1.8016391759810528
1,8125,-0.3008258640766144,-0.43104177713394165,0.525636009166256,-2.1801143246519556
1,8126,-0.8453877568244934,-0.5028855204582214,0.9836535498209138,-2.6049627449525623
1,8127,0.3096461296081543,-0.1701139658689499,0.3532980143801719,-0.502368505524572
1,8128,-1.1424485445022583,0.4998544156551361,1.2470136782270136,2.7291578371588923
1,8129,-0.19044609367847443,-0.23366184532642365,0.30144248631992765,-2.2546469830153035
1,8130,-1.3408126831054688,0.47699201107025146,1.4231303628976963,2.7998059427718505
1,8131,-0.9676154255867004,0.12443467229604721,0.9755837224465955,3.0136953109427345
1,8132,0.033161234110593796,0.6904874444007874,0.691283283699865,1.5228073671742182
1,8133,-0.9702745676040649,0.6039256453514099,1.1428730995400898,2.58484531161911
1,8134,0.24553538858890533,0.5252135396003723,0.5797731360015369,1.133488112055993
1,8135,-0.8215384483337402,0.4176223576068878,0.9215931074306843,2.671293872789898
1,8136,-0.8388238549232483,-0.856778621673584,1.1990392262745972,-2.3456058669920483
1,8137,-0.31793421506881714,-0.8624147176742554,0.9191524957114519,-1.9239934190382593
1,8138,-1.5793832540512085,0.5408693552017212,1.6694283819839981,2.811654243713902
1,8139,1.8050823211669922,-0.7371542453765869,1.9497996224397884,-0.38770707171327423
1,8140,1.1453593969345093,-0.6161569356918335,1.3005758407518313,-0.49355207019373704
1,8141,-0.07593701034784317,-1.616263747215271,1.6180466402742901,-1.6177448583828384
1,8142,2.0780746936798096,0.030877530574798584,2.078304081314097,0.01485762690491181
1,8143,-1.4032171964645386,1.7791101932525635,2.2658886954546054,2.238620375796549
1,8144,0.05197702348232269,-0.1401567906141281,0.14948423637740027,-1.2156697346661895
1,8145,0.6401526927947998,-1.0172206163406372,1.20188737092993,-1.0090997534002506
1,8146,-1.0934593677520752,1.464415431022644,1.8276120878189672,2.2121734797682553
1,8147,2.027012348175049,0.9591020345687866,2.2424664484375483,0.44194634281759265
1,8148,-0.5985621809959412,-0.8427227735519409,1.0336625936840773,-2.188382869666095
1,8149,-0.2665466070175171,0.710745096206665,0.7590821335628788,1.929588208288423
1,8150,0.4991702139377594,1.217559814453125,1.3159113968097536,1.1817197043629089
1,8151,-1.5013076066970825,1.3721269369125366,2.033877297411892,2.4011211252919065
1,8152,0.6580296158790588,-0.6368293762207031,0.915726285410434,-0.7690270019348615
1,8153,-0.5660813450813293,0.29981139302253723,0.6405739306553159,2.6545261089828793
1,8154,1.0980619192123413,-1.2549998760223389,1.6675624927541326,-0.851994746792343
1,8155,1.247403621673584,1.0210694074630737,1.6120169137516411,0.6859534589006944
1,8156,0.35658955574035645,-0.7088311314582825,0.7934719177056827,-1.1046981235363293
1,8157,0.7866132855415344,1.2987412214279175,1.5183837529513171,1.0262154937758796
1,8158,0.6279500126838684,0.16069287061691284,0.6481847090889867,0.25052454042802186
1,8159,-1.9466338157653809,1.4496082067489624,2.427086147163967,2.501508704179463
1,8160,0.4393697679042816,0.467719167470932,0.6417219121768899,0.8166411580784516
1,8161,-1.4176262617111206,1.2175735235214233,1.868729381979483,2.4319647409765457
1,8162,2.3966705799102783,1.9118893146514893,3.065836039335113,0.673353552199895
1,8163,-0.20551350712776184,1.1075615882873535,1.1264672536126197,1.7542646006364975
1,8164,0.5650262832641602,-0.5497785210609436,0.788359767491511,-0.7717214987218425
1,8165,0.031069528311491013,0.21162809431552887,0.21389662431445927,1.4250257478712185
1,8166,-1.157598853111267,-0.8179243803024292,1.4174044576681821,-2.5264710286626384
1,8167,-1.0532163381576538,1.4724818468093872,1.8103777075918166,2.1916946817593295
1,8168,-0.46258029341697693,0.5483419895172119,0.7173977037358222,2.27156203201038
1,8169,-1.3177344799041748,-0.23689612746238708,1.3388591915265031,-2.9637173603059863
1,8170,1.3302946090698242,1.5675355195999146,2.0559307751302356,0.8670844562151381
1,8171,0.43270453810691833,-0.9513913989067078,1.045169273951346,-1.1439476789749907
1,8172,-0.2551616132259369,0.3820309340953827,0.4594073176059054,2.1596579966110276
1,8173,-2.0564382076263428,0.9835402369499207,2.2795371239541047,2.6954766917597
1,8174,-0.2736402750015259,1.112581729888916,1.1457386725538785,1.8119602846690306
1,8175,-0.8318948149681091,0.8328298330307007,1.1771382730829754,2.3556328249551584
1,8176,0.7527928948402405,-1.6525365114212036,1.8159223728183183,-1.1433466938376973
1,8177,-0.263527512550354,1.9761179685592651,1.9936120423828136,1.7033702912262887
1,8178,-0.04490995779633522,-2.094409704208374,2.09489114595281,-1.592235817127221
1,8179,-1.0330498218536377,-0.11126188188791275,1.0390241290716362,-3.0343038818693
1,8180,-0.9258461594581604,-2.5848169326782227,2.7456273757455656,-1.9147454176562009
1,8181,0.5044052600860596,0.45799973607063293,0.6813137490490375,0.7372171897414582
1,8182,1.2336158752441406,0.8551250696182251,1.5010153271515723,0.6061380545735077
1,8183,-0.7878920435905457,0.8471997380256653,1.156944799229437,2.319938601454158
1,8184,-0.011802089400589466,-0.38765057921409607,0.3878301959353393,-1.6012320995595601
1,8185,-1.1765648126602173,-0.5749894976615906,1.309548655381426,-2.6870242813632728
1,8186,0.9820475578308105,0.38439932465553284,1.0545995669623087,0.3730935489446068
1,8187,-1.1606190204620361,-1.0195353031158447,1.5448264449308775,-2.4208171037040995
1,8188,-0.6672723889350891,-0.7892772555351257,1.0335429488609562,-2.272626639096683
1,8189,0.18440812826156616,0.09806761890649796,0.2088626717413247,0.48876015811533896
1,8190,-0.28448525071144104,-0.7582635879516602,0.8098737720692506,-1.9297247008970437
1,8191,-0.8603854179382324,0.07791605591773987,0.8639062328577815,3.0512795227018477
1,8192,-0.8086064457893372,0.7890492677688599,1.129797827550858,2.368435050586867
1,8193,-0.8390253782272339,-0.5247695446014404,0.9896194522393726,-2.582668847125678
1,8194,-1.716806173324585,0.4009025990962982,1.7629935708128865,2.9121870014383178
1,8195,-1.051134467124939,0.018950045108795166,1.0513052706933674,3.1235664228050273
1,8196,-0.9258466958999634,-0.06022070348262787,0.9278031242870558,-3.0766402233573573
1,8197,-1.1796907186508179,0.2790256440639496,1.2122398697106878,2.9093365599050496
1,8198,-0.6973471641540527,1.0742162466049194,1.2807160543319742,2.1465866696297136
1,8199,0.5911315679550171,-1.0536245107650757,1.2081229822819786,-1.0595122549212705
1,8200,-0.4788474440574646,-0.2035314440727234,0.5203075277244169,-2.739684365020854
1,8201,-0.37202322483062744,-0.711562991142273,0.8029465549939908,-2.052537091335773
1,8202,-0.7790412306785583,-0.3660789132118225,0.8607665245555916,-2.7023058545519136
1,8203,1.0340166091918945,1.1888681650161743,1.5756261808797252,0.8549482335502436
1,8204,-0.392128050327301,0.2803051173686981,0.4820117910140477,2.5209824783424737
1,8205,-0.7468798756599426,-0.014328216202557087,0.7470172999639022,-3.1224109092134364
1,8206,-1.0660737752914429,-0.1277969777584076,1.0737063666982387,-3.022285675165375
1,8207,-0.8991338014602661,0.7972794771194458,1.2017055203186204,2.4161634832718
1,8208,-0.8596482872962952,-0.1975163370370865,0.8820475504461206,-2.915748300708534
1,8209,-0.8529168367385864,-0.4437923729419708,0.9614670044643351,-2.661819028606038
1,8210,0.43829038739204407,-0.5859549045562744,0.731738760661085,-0.9285806946358386
1,8211,-1.1193299293518066,-0.3610408306121826,1.1761164789730034,-2.829577510736664
1,8212,1.1436803340911865,2.060784101486206,2.356869919941539,1.0641427964738472
1,8213,0.8128846883773804,1.2382700443267822,1.4812475212723368,0.9898875953518776
1,8214,-0.7748646140098572,0.4365026652812958,0.8893535555909808,2.6285746932070073
1,8215,-2.13204288482666,0.5287026762962341,2.1966186247646147,2.8985166511864113
1,8216,-1.0694668292999268,0.1552182137966156,1.080672009847137,2.997462965321573
1,8217,-0.2499164342880249,0.914923369884491,0.9484424056778744,1.8374469985284811
1,8218,1.6623984575271606,-0.02222639136016369,1.6625470351426388,-0.013369277992998203
1,8219,1.006807804107666,1.0565623044967651,1.4594471068509525,0.8095067129666018
1,8220,-0.2101769894361496,0.03763623163104057,0.21352014616852594,2.9644014210596903
1,8221,-1.5215321779251099,-0.4578244984149933,1.5889189531912786,-2.849313108148452
1,8222,0.9351509809494019,-0.006551009137183428,0.9351739265459361,-0.007005181101252983
1,8223,-1.1811790466308594,-1.8695039749145508,2.2113862286857744,-2.1342806984250573
1,8224,-0.49022355675697327,-1.680923342704773,1.750949005439406,-1.8545653516229768
1,8225,1.417677640914917,0.6774507761001587,1.5712254604571527,0.4457788720875483
1,8226,0.6720947623252869,-1.774510383605957,1.8975243005217204,-1.208742560639766
1,8227,-0.8448593020439148,0.49419084191322327,0.9787807867347168,2.6123213083577044
1,8228,0.19045421481132507,1.0989692211151123,1.1153502395650234,1.3991981030022016
1,8229,-1.0480070114135742,0.20944754779338837,1.0687314776166534,2.9443382580480315
1,8230,1.527072548866272,-0.9731396436691284,1.8107874904530932,-0.5673657435353425
1,8231,0.4780516028404236,0.5770285725593567,0.7493299063351114,0.8789343260798614
1,8232,0.9532292485237122,-1.3719075918197632,1.670561714135034,-0.9635551349974248
1,8233,1.2383655309677124,-0.9352917075157166,1.5518762084768905,-0.6468609497479305
1,8234,0.468342661857605,0.8056917190551758,0.9319248870321852,1.0442458247754474
1,8235,-2.4672765731811523,-1.3227311372756958,2.799476977952701,-2.6494762149200937
1,8236,0.1775825470685959,0.09425310045480728,0.20104528835243582,0.4879490358955657
1,8237,-1.1816434860229492,-1.2823740243911743,1.7437787894379504,-2.3153366311455588
1,8238,-0.08166205137968063,0.6823921799659729,0.6872610696920424,1.6899001835696674
1,8239,0.5871164202690125,-1.6290308237075806,1.731602470412565,-1.2248792344050552
1,8240,1.1909394264221191,0.551336944103241,1.3123677622296832,0.4335649567351343
1,8241,0.37814614176750183,0.5566495060920715,0.6729436656706078,0.974081118049256
1,8242,-0.14428192377090454,0.8612320423126221,0.873234163459609,1.7367845698748616
1,8243,2.5191049575805664,1.4655686616897583,2.914409252221468,0.5269158220782311
1,8244,0.4038669764995575,0.9095962643623352,0.9952255517463412,1.1529374664420977
1,8245,0.8081477284431458,0.5072906017303467,0.9541732052367399,0.5605529770475517
1,8246,0.23054470121860504,0.6742027997970581,0.7125308937261372,1.2413095222070643
1,8247,1.2034709453582764,1.1765023469924927,1.6830032943522086,0.7740671773459359
1,8248,0.6485382318496704,0.814825177192688,1.0414134181763706,0.8985462095109668
1,8249,0.6469148993492126,0.3981682360172272,0.75962940383655,0.5517298299193807
1,8250,1.067212700843811,0.47992458939552307,1.1701583484079423,0.42260366795693377
1,8251,-0.13665097951889038,0.649584949016571,0.6638027539806787,1.7781396144196033
1,8252,1.2662943601608276,1.2418582439422607,1.7736158841819374,0.7756557964193852
1,8253,-0.28483685851097107,0.40121719241142273,0.4920439730886901,2.1881568990678093
1,8254,0.21665890514850616,0.4678090810775757,0.515544777413946,1.1370729226424459
1,8255,0.9231917262077332,0.9436644911766052,1.3201460658752937,0.7963641628855359
1,8256,-1.0791691541671753,-1.4289519786834717,1.7906730077513608,-2.2176281090974883
1,8257,-0.08062950521707535,-1.3832896947860718,1.3856375777283516,-1.629018677346305
1,8258,0.40305086970329285,0.46632835268974304,0.6163701291358222,0.8580547158101405
1,8259,0.25864681601524353,0.23309415578842163,0.3481825109013091,0.733481199798926
1,8260,0.44914135336875916,-0.4341166019439697,0.6246480444132517,-0.7683891997132277
1,8261,0.3750797212123871,-0.6710870265960693,0.7687929464623849,-1.0611353653504507
1,8262,0.5348909497261047,-0.5557782649993896,0.7713610101273113,-0.8045467393596215
1,8263,0.6268385052680969,0.01340415794402361,0.6269818044703772,0.021380491639691475
1,8264,-0.450991690158844,0.5243895649909973,0.6916486972905957,2.28108560164807
1,8265,0.582640528678894,0.8201412558555603,1.0060326362576697,0.953114675121088
1,8266,-0.42076611518859863,-0.486865758895874,0.643492339407518,-2.283496341806598
1,8267,0.3557267487049103,-0.02238958701491356,0.356430657142262,-0.06285749317181909
1,8268,-0.11253271996974945,0.5167483687400818,0.5288596124297312,1.7852193786356103
1,8269,-0.12335251271724701,-0.8486105799674988,0.8575288676344565,-1.7151435618553976
1,8270,0.17376507818698883,-0.6373618245124817,0.660624248528019,-1.3046331768745172
1,8271,0.1300545632839203,-0.9608005285263062,0.9695627081563113,-1.4362534422293332
1,8272,0.049636416137218475,-0.9216650724411011,0.9230006931551066,-1.516993147269577
1,8273,-0.5847891569137573,-0.7199044823646545,0.9274916828590024,-2.2530013922010377
1,8274,0.2459864765405655,-0.9692618250846863,0.9999889160422425,-1.3222562038818935
1,8275,-1.292060375213623,0.32742857933044434,1.3329026550200587,2.893401664918155
1,8276,-0.21458181738853455,0.9178216457366943,0.9425719758918044,1.8004657406059454
1,8277,0.38002556562423706,-0.6565436124801636,0.7585966949681,-1.046090259462689
1,8278,-0.412872850894928,-0.7191696166992188,0.8292580591042855,-2.0919514324930195
1,8279,1.2593687772750854,-0.9784737229347229,1.5948105039938383,-0.6605307337039856
1,8280,-0.6962738633155823,-1.1616047620773315,1.3542979421150798,-2.110779580784732
1,8281,-0.5254571437835693,-1.3001271486282349,1.402296620745187,-1.954882274471877
1,8282,0.5756353735923767,-2.0554041862487793,2.134488803479616,-1.297732493134363
1,8283,-0.8209767937660217,1.0030027627944946,1.29615486654787,2.2567277648677355
1,8284,1.5365756750106812,0.04038120433688164,1.537106192394731,0.026273949650300093
1,8285,-0.5346242785453796,-0.025300130248069763,0.535222585286474,-3.094304735366095
1,8286,1.66730535030365,-1.285542368888855,2.1053565762975985,-0.6568249871400521
1,8287,-0.986302375793457,0.20319496095180511,1.0070156744817944,2.938418360971198
1,8288,-0.2931232750415802,-1.4352355003356934,1.464862517711116,-1.7722592964655346
1,8289,-0.2507672905921936,-1.3596113920211792,1.3825438044939908,-1.7531869727952543
1,8290,-0.2256687730550766,-0.5619304180145264,0.6055511455047905,-1.9526774480562146
1,8291,1.041262149810791,0.8115500807762146,1.320166806974206,0.6620473850631826
1,8292,1.6139472723007202,-0.6988164782524109,1.7587411031883111,-0.4086153193012722
1,8293,-2.114187002182007,0.33433324098587036,2.140459155467223,2.9847534687085564
1,8294,0.5009014010429382,-0.21419061720371246,0.5447750306914642,-0.40407954765337495
1,8295,-1.0068624019622803,-0.6208899021148682,1.182910041817831,-2.589014476444685
1,8296,-0.3185371458530426,-1.4395294189453125,1.4743509966413126,-1.7885659372274683
1,8297,-0.12071915715932846,-0.6783997416496277,0.6890568368251927,-1.7468999257437114
1,8298,-0.0989907830953598,0.0011249537346884608,0.09899717500382403,3.130228915718081
1,8299,-0.6341033577919006,-0.6761614680290222,0.9269743250004963,-2.3241065690423857
1,8300,-2.233358860015869,1.0206652879714966,2.4555344484819024,2.7129252809571796
1,8301,0.7376452088356018,1.219277024269104,1.4250462855741353,1.0267189058918738
1,8302,0.1918909102678299,-0.9323613047599792,0.9519032114963932,-1.3678188439765195
1,8303,-0.10674936324357986,-1.4692775011062622,1.4731502984454683,-1.643323214980753
1,8304,-0.23634055256843567,-0.4814164340496063,0.536300885475115,-2.0271596062245627
1,8305,-0.7014252543449402,-0.1889566332101822,0.7264309992469975,-2.878449878985107
1,8306,1.0415136814117432,1.6185849905014038,1.924725466149464,0.9990240993283706
1,8307,-1.535751223564148,-0.47276973724365234,1.606873686738385,-2.842956381630277
1,8308,-0.19048719108104706,0.7315745949745178,0.7559674318236713,1.825520032417922
1,8309,-0.5386835336685181,1.1453380584716797,1.265693176733318,2.010425101818111
1,8310,0.570293128490448,0.9698439836502075,1.1250918207088374,1.0392280327976808
1,8311,-0.6501003503799438,-1.0218658447265625,1.2111318137109837,-2.1374016110149188
1,8312,-0.04556317999958992,-0.6684584021568298,0.6700094318632664,-1.6388526392163438
1,8313,-0.3408917486667633,-0.9766107201576233,1.0343962891638172,-1.906629843177622
1,8314,0.38381919264793396,0.4390566349029541,0.5831705593539662,0.8524249200083883
1,8315,-0.0038794642314314842,-0.7418837547302246,0.7418938979229706,-1.576025486816882
1,8316,-2.3172731399536133,-1.4012739658355713,2.7080109919420616,-2.5977184640089463
1,8317,0.7196151614189148,-0.647223949432373,0.9678557853641263,-0.7324851038502211
1,8318,-0.19532404839992523,0.3834041655063629,0.43029087604894306,2.0419728315855616
1,8319,-0.7489384412765503,-1.5327619314193726,1.7059507399776215,-2.0252987212036553
1,8320,1.5505098104476929,1.7056419849395752,2.3050586224829845,0.8330049609190796
1,8321,-0.1691715568304062,0.06486120820045471,0.18117944687421386,2.7754737190333625
1,8322,1.3408931493759155,0.44707173109054565,1.4134594337240665,0.32182260402138674
1,8323,0.7726072669029236,1.122002124786377,1.362281452893032,0.9677644678952377
1,8324,0.45597660541534424,-1.3097506761550903,1.386853091850329,-1.2357794796144759
1,8325,-1.0426522493362427,-0.6560831665992737,1.231896438236939,-2.5799469527624237
1,8326,0.37707406282424927,-1.526053547859192,1.5719491975850914,-1.3285574356754983
1,8327,-0.3871532678604126,-0.28698238730430603,0.4819196441709708,-2.5037067238538264
1,8328,-0.03470737114548683,-1.2260221242904663,1.2265132901283777,-1.599097695482653
1,8329,1.1766481399536133,0.3439931273460388,1.2259005330440174,0.28442378763279136
1,8330,-0.343668133020401,0.8646973967552185,0.930488782097334,1.9490966571310822
1,8331,0.7507067918777466,-1.3391591310501099,1.5352224156930043,-1.0598660303629759
1,8332,0.2637766897678375,1.9636071920394897,1.9812448982127595,1.4372629959005687
1,8333,1.063092827796936,0.26364871859550476,1.0952976797794916,0.2430969302451047
1,8334,-0.9170123338699341,-0.9139711856842041,1.2947026487694282,-2.35785542561678
1,8335,-0.7164283394813538,-1.5590300559997559,1.7157634688740204,-2.0015509251853425
1,8336,0.20018649101257324,0.18455883860588074,0.2722803630295042,0.7448023059629079
1,8337,-0.21159148216247559,0.04060687869787216,0.21545271852844403,2.9519862743071856
1,8338,0.4689583480358124,-0.43722841143608093,0.6411634861401552,-0.7503976754098971
1,8339,-1.858485221862793,0.5825715661048889,1.9476542171330868,2.837828148043546
1,8340,0.4966122806072235,0.7717869281768799,0.9177574950686113,0.9990339844239334
1,8341,-0.674138069152832,-2.098008632659912,2.203656588263385,-1.8816987639291076
1,8342,-1.2148832082748413,-1.3211884498596191,1.7948482191513115,-2.314301728496529
1,8343,-0.9038300514221191,-1.5979653596878052,1.835865477810367,-2.0855474462194694
1,8344,-0.1398204118013382,-0.2980136573314667,0.3291836683560906,-2.0094808673013675
1,8345,0.5568458437919617,-0.6414890885353088,0.8494619146602413,-0.8559150914144328
1,8346,-3.5409910678863525,-0.2741517126560211,3.5515879412458817,-3.0643244836345014
1,8347,-1.028235912322998,-1.5451257228851318,1.8559856117200935,-2.1579705034699184
1,8348,-1.3140305280685425,-0.9928103685379028,1.6469209624546222,-2.49455161161322
1,8349,-0.47864049673080444,-1.0435593128204346,1.1480909216978283,-2.000829782174628
1,8350,0.5829721093177795,-1.9820609092712402,2.06601595548136,-1.2847388399348656
1,8351,-1.938453197479248,-2.371915817260742,3.0632638546147497,-2.255968677229651
1,8352,-1.2067558765411377,0.317554235458374,1.2478383060413405,2.8842790914840966
1,8353,-0.5727442502975464,1.604919195175171,1.7040544590155025,1.9135764519724001
1,8354,0.2228616625070572,-1.90444016456604,1.9174356993202497,-1.454304014904938
1,8355,-1.4790849685668945,-0.4128776788711548,1.535630268635834,-2.869377905121825
1,8356,-2.2074332237243652,-0.20924043655395508,2.2173278957996794,-3.047086002639882
1,8357,2.412369728088379,-1.1403100490570068,2.668301840680247,-0.44156426967368767
1,8358,-0.47417569160461426,0.5847275853157043,0.752827294628621,2.2521690923958317
1,8359,-0.3672931492328644,-0.8651401996612549,0.9398786211757937,-1.9722836797255165
1,8360,-0.7725329399108887,-1.805106282234192,1.9634703546039871,-1.9751806501816287
1,8361,-0.637400209903717,-0.6583454608917236,0.9163502460642647,-2.340031266615816
1,8362,0.6907005906105042,1.1135979890823364,1.310407488973534,1.0156255886156176
1,8363,0.04365036264061928,-2.4921348094940186,2.4925170536729424,-1.5532828682323412
1,8364,-0.6870869994163513,-1.7230665683746338,1.8550059147661233,-1.9502317665979245
1,8365,-0.318894624710083,-0.8611353039741516,0.9182852462169036,-1.925456661456362
1,8366,-1.1710058450698853,0.40949803590774536,1.2405415473091328,2.80518718042182
1,8367,0.0283194687217474,-0.7431385517120361,0.7436779540562868,-1.5327068319814623
1,8368,-1.3021514415740967,-0.9980994462966919,1.6406708632420035,-2.4876147289213573
1,8369,-0.6391100883483887,-2.1565163135528564,2.249227493084745,-1.8589124298051347
1,8370,0.46724027395248413,-0.853140115737915,0.9727083482136336,-1.0697428174541774
1,8371,-1.0117052793502808,-1.0430487394332886,1.4530995303483523,-2.340941555265669
